Source,Target
Action,"[""Mark Chao"",""Ni Ni"",""Dave Bautista"",""Sienna Guillory""]"
Action,"[""Mark Chao"",""Ni Ni"",""Dave Bautista"",""Sienna Guillory""]"
Action,"[""Mark Chao"",""Ni Ni"",""Dave Bautista"",""Sienna Guillory""]"
Action,"[""Kurt Russell"",""Rose McGowan"",""Danny Trejo"",""Zo�� Bell""]"
Action,"[""Kurt Russell"",""Rose McGowan"",""Danny Trejo"",""Zo�� Bell""]"
Action,"[""Kurt Russell"",""Rose McGowan"",""Danny Trejo"",""Zo�� Bell""]"
Action,"[""Kurt Russell"",""Rose McGowan"",""Danny Trejo"",""Zo�� Bell""]"
Action,"[""Matthew McConaughey"",""Kate Hudson"",""Donald Sutherland"",""Alexis Dziena""]"
Action,"[""Matthew McConaughey"",""Kate Hudson"",""Donald Sutherland"",""Alexis Dziena""]"
Action,"[""Matthew McConaughey"",""Kate Hudson"",""Donald Sutherland"",""Alexis Dziena""]"
Action,"[""Matthew McConaughey"",""Kate Hudson"",""Donald Sutherland"",""Alexis Dziena""]"
Action,"[""Adam Sandler"",""John Turturro"",""Emmanuelle Chriqui"",""Nick Swardson""]"
Action,"[""Adam Sandler"",""John Turturro"",""Emmanuelle Chriqui"",""Nick Swardson""]"
Action,"[""Adam Sandler"",""John Turturro"",""Emmanuelle Chriqui"",""Nick Swardson""]"
Action,"[""Adam Sandler"",""John Turturro"",""Emmanuelle Chriqui"",""Nick Swardson""]"
Action,"[""Denzel Washington"",""Chris Pine"",""Rosario Dawson"",""Ethan Suplee""]"
Action,"[""Denzel Washington"",""Chris Pine"",""Rosario Dawson"",""Ethan Suplee""]"
Action,"[""Denzel Washington"",""Chris Pine"",""Rosario Dawson"",""Ethan Suplee""]"
Action,"[""Denzel Washington"",""Chris Pine"",""Rosario Dawson"",""Ethan Suplee""]"
Action,"[""Jack Black"",""Ian McShane"",""Angelina Jolie"",""Dustin Hoffman""]"
Action,"[""Jack Black"",""Ian McShane"",""Angelina Jolie"",""Dustin Hoffman""]"
Action,"[""Jack Black"",""Ian McShane"",""Angelina Jolie"",""Dustin Hoffman""]"
Action,"[""Jack Black"",""Ian McShane"",""Angelina Jolie"",""Dustin Hoffman""]"
Action,"[""Christian Bale"",""Sam Worthington"",""Anton Yelchin"",""Moon Bloodgood""]"
Action,"[""Christian Bale"",""Sam Worthington"",""Anton Yelchin"",""Moon Bloodgood""]"
Action,"[""Christian Bale"",""Sam Worthington"",""Anton Yelchin"",""Moon Bloodgood""]"
Action,"[""Christian Bale"",""Sam Worthington"",""Anton Yelchin"",""Moon Bloodgood""]"
Action,"[""Tom Cruise"",""Michelle Monaghan"",""Ving Rhames"",""Philip Seymour Hoffman""]"
Action,"[""Tom Cruise"",""Michelle Monaghan"",""Ving Rhames"",""Philip Seymour Hoffman""]"
Action,"[""Tom Cruise"",""Michelle Monaghan"",""Ving Rhames"",""Philip Seymour Hoffman""]"
Action,"[""Tom Cruise"",""Michelle Monaghan"",""Ving Rhames"",""Philip Seymour Hoffman""]"
Action,"[""Justin Chatwin"",""James Marsters"",""Yun-Fat Chow"",""Emmy Rossum""]"
Action,"[""Justin Chatwin"",""James Marsters"",""Yun-Fat Chow"",""Emmy Rossum""]"
Action,"[""Justin Chatwin"",""James Marsters"",""Yun-Fat Chow"",""Emmy Rossum""]"
Action,"[""Justin Chatwin"",""James Marsters"",""Yun-Fat Chow"",""Emmy Rossum""]"
Action,"[""Chris Hemsworth"",""Isabel Lucas"",""Josh Hutcherson"",""Josh Peck""]"
Action,"[""Chris Hemsworth"",""Isabel Lucas"",""Josh Hutcherson"",""Josh Peck""]"
Action,"[""Chris Hemsworth"",""Isabel Lucas"",""Josh Hutcherson"",""Josh Peck""]"
Action,"[""Chris Hemsworth"",""Isabel Lucas"",""Josh Hutcherson"",""Josh Peck""]"
Action,"[""Dwayne Johnson"",""Channing Tatum"",""Adrianne Palicki"",""Byung-hun Lee""]"
Action,"[""Dwayne Johnson"",""Channing Tatum"",""Adrianne Palicki"",""Byung-hun Lee""]"
Action,"[""Dwayne Johnson"",""Channing Tatum"",""Adrianne Palicki"",""Byung-hun Lee""]"
Action,"[""Dwayne Johnson"",""Channing Tatum"",""Adrianne Palicki"",""Byung-hun Lee""]"
Action,"[""Sam Worthington"",""Liam Neeson"",""Rosamund Pike"",""Ralph Fiennes""]"
Action,"[""Sam Worthington"",""Liam Neeson"",""Rosamund Pike"",""Ralph Fiennes""]"
Action,"[""Sam Worthington"",""Liam Neeson"",""Rosamund Pike"",""Ralph Fiennes""]"
Action,"[""Sam Worthington"",""Liam Neeson"",""Rosamund Pike"",""Ralph Fiennes""]"
Action,"[""Hiroki Hasegawa"",""Yutaka Takenouchi"",""Satomi Ishihara"",""Ren ��sugi""]"
Action,"[""Hiroki Hasegawa"",""Yutaka Takenouchi"",""Satomi Ishihara"",""Ren ��sugi""]"
Action,"[""Hiroki Hasegawa"",""Yutaka Takenouchi"",""Satomi Ishihara"",""Ren ��sugi""]"
Action,"[""Hiroki Hasegawa"",""Yutaka Takenouchi"",""Satomi Ishihara"",""Ren ��sugi""]"
Action,"[""Hugh Jackman"",""Evangeline Lilly"",""Dakota Goyo"",""Anthony Mackie""]"
Action,"[""Hugh Jackman"",""Evangeline Lilly"",""Dakota Goyo"",""Anthony Mackie""]"
Action,"[""Hugh Jackman"",""Evangeline Lilly"",""Dakota Goyo"",""Anthony Mackie""]"
Action,"[""Hugh Jackman"",""Evangeline Lilly"",""Dakota Goyo"",""Anthony Mackie""]"
Action,"[""Sylvester Stallone"",""Julie Benz"",""Matthew Marsden"",""Graham McTavish""]"
Action,"[""Sylvester Stallone"",""Julie Benz"",""Matthew Marsden"",""Graham McTavish""]"
Action,"[""Sylvester Stallone"",""Julie Benz"",""Matthew Marsden"",""Graham McTavish""]"
Action,"[""Sylvester Stallone"",""Julie Benz"",""Matthew Marsden"",""Graham McTavish""]"
Action,"[""Rose McGowan"",""Freddy Rodr�_guez"",""Josh Brolin"",""Marley Shelton""]"
Action,"[""Rose McGowan"",""Freddy Rodr�_guez"",""Josh Brolin"",""Marley Shelton""]"
Action,"[""Rose McGowan"",""Freddy Rodr�_guez"",""Josh Brolin"",""Marley Shelton""]"
Action,"[""Rose McGowan"",""Freddy Rodr�_guez"",""Josh Brolin"",""Marley Shelton""]"
Action,"[""Samuel L. Jackson"",""Julianna Margulies"",""Nathan Phillips"",""Rachel Blanchard""]"
Action,"[""Samuel L. Jackson"",""Julianna Margulies"",""Nathan Phillips"",""Rachel Blanchard""]"
Action,"[""Samuel L. Jackson"",""Julianna Margulies"",""Nathan Phillips"",""Rachel Blanchard""]"
Action,"[""Samuel L. Jackson"",""Julianna Margulies"",""Nathan Phillips"",""Rachel Blanchard""]"
Action,"[""Jay Baruchel"",""Cate Blanchett"",""Gerard Butler"",""Craig Ferguson""]"
Action,"[""Jay Baruchel"",""Cate Blanchett"",""Gerard Butler"",""Craig Ferguson""]"
Action,"[""Jay Baruchel"",""Cate Blanchett"",""Gerard Butler"",""Craig Ferguson""]"
Action,"[""Jay Baruchel"",""Cate Blanchett"",""Gerard Butler"",""Craig Ferguson""]"
Action,"[""Joel Kinnaman"",""Gary Oldman"",""Michael Keaton"",""Abbie Cornish""]"
Action,"[""Joel Kinnaman"",""Gary Oldman"",""Michael Keaton"",""Abbie Cornish""]"
Action,"[""Joel Kinnaman"",""Gary Oldman"",""Michael Keaton"",""Abbie Cornish""]"
Action,"[""Joel Kinnaman"",""Gary Oldman"",""Michael Keaton"",""Abbie Cornish""]"
Action,"[""Sylvester Stallone"",""Liam Hemsworth"",""Randy Couture"",""Jean-Claude Van Damme""]"
Action,"[""Sylvester Stallone"",""Liam Hemsworth"",""Randy Couture"",""Jean-Claude Van Damme""]"
Action,"[""Sylvester Stallone"",""Liam Hemsworth"",""Randy Couture"",""Jean-Claude Van Damme""]"
Action,"[""Sylvester Stallone"",""Liam Hemsworth"",""Randy Couture"",""Jean-Claude Van Damme""]"
Action,"[""Michael Fassbender"",""Dominic West"",""Olga Kurylenko"",""Andreas Wisniewski""]"
Action,"[""Michael Fassbender"",""Dominic West"",""Olga Kurylenko"",""Andreas Wisniewski""]"
Action,"[""Michael Fassbender"",""Dominic West"",""Olga Kurylenko"",""Andreas Wisniewski""]"
Action,"[""Michael Fassbender"",""Dominic West"",""Olga Kurylenko"",""Andreas Wisniewski""]"
Action,"[""Tye Sheridan"",""Logan Miller"",""Joey Morgan"",""Sarah Dumont""]"
Action,"[""Tye Sheridan"",""Logan Miller"",""Joey Morgan"",""Sarah Dumont""]"
Action,"[""Tye Sheridan"",""Logan Miller"",""Joey Morgan"",""Sarah Dumont""]"
Action,"[""Tye Sheridan"",""Logan Miller"",""Joey Morgan"",""Sarah Dumont""]"
Action,"[""Lake Bell"",""Pierce Brosnan"",""Owen Wilson"",""Chatchawai Kamonsakpitak""]"
Action,"[""Lake Bell"",""Pierce Brosnan"",""Owen Wilson"",""Chatchawai Kamonsakpitak""]"
Action,"[""Lake Bell"",""Pierce Brosnan"",""Owen Wilson"",""Chatchawai Kamonsakpitak""]"
Action,"[""Lake Bell"",""Pierce Brosnan"",""Owen Wilson"",""Chatchawai Kamonsakpitak""]"
Action,"[""Brandon Routh"",""Kevin Spacey"",""Kate Bosworth"",""James Marsden""]"
Action,"[""Brandon Routh"",""Kevin Spacey"",""Kate Bosworth"",""James Marsden""]"
Action,"[""Brandon Routh"",""Kevin Spacey"",""Kate Bosworth"",""James Marsden""]"
Action,"[""Brandon Routh"",""Kevin Spacey"",""Kate Bosworth"",""James Marsden""]"
Action,"[""Will Ferrell"",""John C. Reilly"",""Sacha Baron Cohen"",""Gary Cole""]"
Action,"[""Will Ferrell"",""John C. Reilly"",""Sacha Baron Cohen"",""Gary Cole""]"
Action,"[""Will Ferrell"",""John C. Reilly"",""Sacha Baron Cohen"",""Gary Cole""]"
Action,"[""Will Ferrell"",""John C. Reilly"",""Sacha Baron Cohen"",""Gary Cole""]"
Action,"[""Jamie Dornan"",""Mark Strong"",""Jason O'Mara"",""Michael McElhatton""]"
Action,"[""Jamie Dornan"",""Mark Strong"",""Jason O'Mara"",""Michael McElhatton""]"
Action,"[""Jamie Dornan"",""Mark Strong"",""Jason O'Mara"",""Michael McElhatton""]"
Action,"[""Jamie Dornan"",""Mark Strong"",""Jason O'Mara"",""Michael McElhatton""]"
Action,"[""Vin Diesel"",""Karl Urban"",""Katee Sackhoff"",""Jordi Moll��""]"
Action,"[""Vin Diesel"",""Karl Urban"",""Katee Sackhoff"",""Jordi Moll��""]"
Action,"[""Vin Diesel"",""Karl Urban"",""Katee Sackhoff"",""Jordi Moll��""]"
Action,"[""Vin Diesel"",""Karl Urban"",""Katee Sackhoff"",""Jordi Moll��""]"
Action,"[""Jaden Smith"",""David Denman"",""Will Smith"",""Sophie Okonedo""]"
Action,"[""Jaden Smith"",""David Denman"",""Will Smith"",""Sophie Okonedo""]"
Action,"[""Jaden Smith"",""David Denman"",""Will Smith"",""Sophie Okonedo""]"
Action,"[""Jaden Smith"",""David Denman"",""Will Smith"",""Sophie Okonedo""]"
Action,"[""Jason Statham"",""Joan Allen"",""Tyrese Gibson"",""Ian McShane""]"
Action,"[""Jason Statham"",""Joan Allen"",""Tyrese Gibson"",""Ian McShane""]"
Action,"[""Jason Statham"",""Joan Allen"",""Tyrese Gibson"",""Ian McShane""]"
Action,"[""Jason Statham"",""Joan Allen"",""Tyrese Gibson"",""Ian McShane""]"
Action,"[""Paul Bettany"",""Dennis Quaid"",""Charles S. Dutton"",""Lucas Black""]"
Action,"[""Paul Bettany"",""Dennis Quaid"",""Charles S. Dutton"",""Lucas Black""]"
Action,"[""Paul Bettany"",""Dennis Quaid"",""Charles S. Dutton"",""Lucas Black""]"
Action,"[""Paul Bettany"",""Dennis Quaid"",""Charles S. Dutton"",""Lucas Black""]"
Action,"[""Kevin Costner"",""Hailee Steinfeld"",""Connie Nielsen"",""Amber Heard""]"
Action,"[""Kevin Costner"",""Hailee Steinfeld"",""Connie Nielsen"",""Amber Heard""]"
Action,"[""Kevin Costner"",""Hailee Steinfeld"",""Connie Nielsen"",""Amber Heard""]"
Action,"[""Kevin Costner"",""Hailee Steinfeld"",""Connie Nielsen"",""Amber Heard""]"
Action,"[""Anna Hutchison"",""Andrea Whitburn"",""Jennifer Koenig"",""Michael Dickson""]"
Action,"[""Anna Hutchison"",""Andrea Whitburn"",""Jennifer Koenig"",""Michael Dickson""]"
Action,"[""Anna Hutchison"",""Andrea Whitburn"",""Jennifer Koenig"",""Michael Dickson""]"
Action,"[""Anna Hutchison"",""Andrea Whitburn"",""Jennifer Koenig"",""Michael Dickson""]"
Action,"[""Johnny Depp"",""Armie Hammer"",""William Fichtner"",""Tom Wilkinson""]"
Action,"[""Johnny Depp"",""Armie Hammer"",""William Fichtner"",""Tom Wilkinson""]"
Action,"[""Johnny Depp"",""Armie Hammer"",""William Fichtner"",""Tom Wilkinson""]"
Action,"[""Johnny Depp"",""Armie Hammer"",""William Fichtner"",""Tom Wilkinson""]"
Action,"[""Rhona Mitra"",""Michael Sheen"",""Bill Nighy"",""Steven Mackintosh""]"
Action,"[""Rhona Mitra"",""Michael Sheen"",""Bill Nighy"",""Steven Mackintosh""]"
Action,"[""Rhona Mitra"",""Michael Sheen"",""Bill Nighy"",""Steven Mackintosh""]"
Action,"[""Rhona Mitra"",""Michael Sheen"",""Bill Nighy"",""Steven Mackintosh""]"
Action,"[""Milla Jovovich"",""Ali Larter"",""Wentworth Miller"",""Kim Coates""]"
Action,"[""Milla Jovovich"",""Ali Larter"",""Wentworth Miller"",""Kim Coates""]"
Action,"[""Milla Jovovich"",""Ali Larter"",""Wentworth Miller"",""Kim Coates""]"
Action,"[""Milla Jovovich"",""Ali Larter"",""Wentworth Miller"",""Kim Coates""]"
Adventure,"[""Chris Pratt"",""Vin Diesel"",""Bradley Cooper"",""Zoe Saldana""]"
Adventure,"[""Chris Pratt"",""Vin Diesel"",""Bradley Cooper"",""Zoe Saldana""]"
Adventure,"[""Chris Pratt"",""Vin Diesel"",""Bradley Cooper"",""Zoe Saldana""]"
Adventure,"[""Chris Pratt"",""Vin Diesel"",""Bradley Cooper"",""Zoe Saldana""]"
Adventure,"[""Noomi Rapace"",""Logan Marshall-Green"",""Michael Fassbender"",""Charlize Theron""]"
Adventure,"[""Noomi Rapace"",""Logan Marshall-Green"",""Michael Fassbender"",""Charlize Theron""]"
Adventure,"[""Noomi Rapace"",""Logan Marshall-Green"",""Michael Fassbender"",""Charlize Theron""]"
Adventure,"[""Noomi Rapace"",""Logan Marshall-Green"",""Michael Fassbender"",""Charlize Theron""]"
Adventure,"[""Will Smith"",""Jared Leto"",""Margot Robbie"",""Viola Davis""]"
Adventure,"[""Will Smith"",""Jared Leto"",""Margot Robbie"",""Viola Davis""]"
Adventure,"[""Will Smith"",""Jared Leto"",""Margot Robbie"",""Viola Davis""]"
Adventure,"[""Will Smith"",""Jared Leto"",""Margot Robbie"",""Viola Davis""]"
Adventure,"[""Matt Damon"",""Tian Jing"",""Willem Dafoe"",""Andy Lau""]"
Adventure,"[""Matt Damon"",""Tian Jing"",""Willem Dafoe"",""Andy Lau""]"
Adventure,"[""Matt Damon"",""Tian Jing"",""Willem Dafoe"",""Andy Lau""]"
Adventure,"[""Matt Damon"",""Tian Jing"",""Willem Dafoe"",""Andy Lau""]"
Adventure,"[""Charlie Hunnam"",""Robert Pattinson"",""Sienna Miller"",""Tom Holland""]"
Adventure,"[""Charlie Hunnam"",""Robert Pattinson"",""Sienna Miller"",""Tom Holland""]"
Adventure,"[""Charlie Hunnam"",""Robert Pattinson"",""Sienna Miller"",""Tom Holland""]"
Adventure,"[""Charlie Hunnam"",""Robert Pattinson"",""Sienna Miller"",""Tom Holland""]"
Adventure,"[""Jennifer Lawrence"",""Chris Pratt"",""Michael Sheen"",""Laurence Fishburne""]"
Adventure,"[""Jennifer Lawrence"",""Chris Pratt"",""Michael Sheen"",""Laurence Fishburne""]"
Adventure,"[""Jennifer Lawrence"",""Chris Pratt"",""Michael Sheen"",""Laurence Fishburne""]"
Adventure,"[""Jennifer Lawrence"",""Chris Pratt"",""Michael Sheen"",""Laurence Fishburne""]"
Adventure,"[""Eddie Redmayne"",""Katherine Waterston"",""Alison Sudol"",""Dan Fogler""]"
Adventure,"[""Eddie Redmayne"",""Katherine Waterston"",""Alison Sudol"",""Dan Fogler""]"
Adventure,"[""Eddie Redmayne"",""Katherine Waterston"",""Alison Sudol"",""Dan Fogler""]"
Adventure,"[""Eddie Redmayne"",""Katherine Waterston"",""Alison Sudol"",""Dan Fogler""]"
Adventure,"[""Felicity Jones"",""Diego Luna"",""Alan Tudyk"",""Donnie Yen""]"
Adventure,"[""Felicity Jones"",""Diego Luna"",""Alan Tudyk"",""Donnie Yen""]"
Adventure,"[""Felicity Jones"",""Diego Luna"",""Alan Tudyk"",""Donnie Yen""]"
Adventure,"[""Felicity Jones"",""Diego Luna"",""Alan Tudyk"",""Donnie Yen""]"
Adventure,"[""Auli'i Cravalho"",""Dwayne Johnson"",""Rachel House"",""Temuera Morrison""]"
Adventure,"[""Auli'i Cravalho"",""Dwayne Johnson"",""Rachel House"",""Temuera Morrison""]"
Adventure,"[""Auli'i Cravalho"",""Dwayne Johnson"",""Rachel House"",""Temuera Morrison""]"
Adventure,"[""Auli'i Cravalho"",""Dwayne Johnson"",""Rachel House"",""Temuera Morrison""]"
Adventure,"[""Louis C.K."",""Eric Stonestreet"",""Kevin Hart"",""Lake Bell""]"
Adventure,"[""Louis C.K."",""Eric Stonestreet"",""Kevin Hart"",""Lake Bell""]"
Adventure,"[""Louis C.K."",""Eric Stonestreet"",""Kevin Hart"",""Lake Bell""]"
Adventure,"[""Louis C.K."",""Eric Stonestreet"",""Kevin Hart"",""Lake Bell""]"
Adventure,"[""Matthew McConaughey"",""Edgar Ram�_rez"",""Bryce Dallas Howard"",""Corey Stoll""]"
Adventure,"[""Matthew McConaughey"",""Edgar Ram�_rez"",""Bryce Dallas Howard"",""Corey Stoll""]"
Adventure,"[""Matthew McConaughey"",""Edgar Ram�_rez"",""Bryce Dallas Howard"",""Corey Stoll""]"
Adventure,"[""Matthew McConaughey"",""Edgar Ram�_rez"",""Bryce Dallas Howard"",""Corey Stoll""]"
Adventure,"[""Anna Kendrick"",""Justin Timberlake"",""Zooey Deschanel"",""Christopher Mintz-Plasse""]"
Adventure,"[""Anna Kendrick"",""Justin Timberlake"",""Zooey Deschanel"",""Christopher Mintz-Plasse""]"
Adventure,"[""Anna Kendrick"",""Justin Timberlake"",""Zooey Deschanel"",""Christopher Mintz-Plasse""]"
Adventure,"[""Anna Kendrick"",""Justin Timberlake"",""Zooey Deschanel"",""Christopher Mintz-Plasse""]"
Adventure,"[""Liam Hemsworth"",""Jeff Goldblum"",""Bill Pullman"",""Maika Monroe""]"
Adventure,"[""Liam Hemsworth"",""Jeff Goldblum"",""Bill Pullman"",""Maika Monroe""]"
Adventure,"[""Liam Hemsworth"",""Jeff Goldblum"",""Bill Pullman"",""Maika Monroe""]"
Adventure,"[""Liam Hemsworth"",""Jeff Goldblum"",""Bill Pullman"",""Maika Monroe""]"
Adventure,"[""Prabhas"",""Rana Daggubati"",""Anushka Shetty"",""Tamannaah Bhatia""]"
Adventure,"[""Prabhas"",""Rana Daggubati"",""Anushka Shetty"",""Tamannaah Bhatia""]"
Adventure,"[""Prabhas"",""Rana Daggubati"",""Anushka Shetty"",""Tamannaah Bhatia""]"
Adventure,"[""Prabhas"",""Rana Daggubati"",""Anushka Shetty"",""Tamannaah Bhatia""]"
Adventure,"[""Michael Fassbender"",""Marion Cotillard"",""Jeremy Irons"",""Brendan Gleeson""]"
Adventure,"[""Michael Fassbender"",""Marion Cotillard"",""Jeremy Irons"",""Brendan Gleeson""]"
Adventure,"[""Michael Fassbender"",""Marion Cotillard"",""Jeremy Irons"",""Brendan Gleeson""]"
Adventure,"[""Michael Fassbender"",""Marion Cotillard"",""Jeremy Irons"",""Brendan Gleeson""]"
Adventure,"[""James McAvoy"",""Michael Fassbender"",""Jennifer Lawrence"",""Nicholas Hoult""]"
Adventure,"[""James McAvoy"",""Michael Fassbender"",""Jennifer Lawrence"",""Nicholas Hoult""]"
Adventure,"[""James McAvoy"",""Michael Fassbender"",""Jennifer Lawrence"",""Nicholas Hoult""]"
Adventure,"[""James McAvoy"",""Michael Fassbender"",""Jennifer Lawrence"",""Nicholas Hoult""]"
Adventure,"[""Ryan Reynolds"",""Morena Baccarin"",""T.J. Miller"",""Ed Skrein""]"
Adventure,"[""Ryan Reynolds"",""Morena Baccarin"",""T.J. Miller"",""Ed Skrein""]"
Adventure,"[""Ryan Reynolds"",""Morena Baccarin"",""T.J. Miller"",""Ed Skrein""]"
Adventure,"[""Ryan Reynolds"",""Morena Baccarin"",""T.J. Miller"",""Ed Skrein""]"
Adventure,"[""Chris Evans"",""Robert Downey Jr."",""Scarlett Johansson"",""Sebastian Stan""]"
Adventure,"[""Chris Evans"",""Robert Downey Jr."",""Scarlett Johansson"",""Sebastian Stan""]"
Adventure,"[""Chris Evans"",""Robert Downey Jr."",""Scarlett Johansson"",""Sebastian Stan""]"
Adventure,"[""Chris Evans"",""Robert Downey Jr."",""Scarlett Johansson"",""Sebastian Stan""]"
Adventure,"[""Matthew McConaughey"",""Anne Hathaway"",""Jessica Chastain"",""Mackenzie Foy""]"
Adventure,"[""Matthew McConaughey"",""Anne Hathaway"",""Jessica Chastain"",""Mackenzie Foy""]"
Adventure,"[""Matthew McConaughey"",""Anne Hathaway"",""Jessica Chastain"",""Mackenzie Foy""]"
Adventure,"[""Matthew McConaughey"",""Anne Hathaway"",""Jessica Chastain"",""Mackenzie Foy""]"
Adventure,"[""Benedict Cumberbatch"",""Chiwetel Ejiofor"",""Rachel McAdams"",""Benedict Wong""]"
Adventure,"[""Benedict Cumberbatch"",""Chiwetel Ejiofor"",""Rachel McAdams"",""Benedict Wong""]"
Adventure,"[""Benedict Cumberbatch"",""Chiwetel Ejiofor"",""Rachel McAdams"",""Benedict Wong""]"
Adventure,"[""Benedict Cumberbatch"",""Chiwetel Ejiofor"",""Rachel McAdams"",""Benedict Wong""]"
Adventure,"[""Denzel Washington"",""Chris Pratt"",""Ethan Hawke"",""Vincent D'Onofrio""]"
Adventure,"[""Denzel Washington"",""Chris Pratt"",""Ethan Hawke"",""Vincent D'Onofrio""]"
Adventure,"[""Denzel Washington"",""Chris Pratt"",""Ethan Hawke"",""Vincent D'Onofrio""]"
Adventure,"[""Denzel Washington"",""Chris Pratt"",""Ethan Hawke"",""Vincent D'Onofrio""]"
Adventure,"[""Seth Rogen"",""Kristen Wiig"",""Jonah Hill"",""Alistair Abell""]"
Adventure,"[""Seth Rogen"",""Kristen Wiig"",""Jonah Hill"",""Alistair Abell""]"
Adventure,"[""Seth Rogen"",""Kristen Wiig"",""Jonah Hill"",""Alistair Abell""]"
Adventure,"[""Seth Rogen"",""Kristen Wiig"",""Jonah Hill"",""Alistair Abell""]"
Adventure,"[""Johnny Depp"",""Pen̩lope Cruz"",""Ian McShane"",""Geoffrey Rush""]"
Adventure,"[""Johnny Depp"",""Pen̩lope Cruz"",""Ian McShane"",""Geoffrey Rush""]"
Adventure,"[""Johnny Depp"",""Pen̩lope Cruz"",""Ian McShane"",""Geoffrey Rush""]"
Adventure,"[""Johnny Depp"",""Pen̩lope Cruz"",""Ian McShane"",""Geoffrey Rush""]"
Adventure,"[""Hermione Corfield"",""Addison Timlin"",""Joely Richardson"",""Jeremy Irvine""]"
Adventure,"[""Hermione Corfield"",""Addison Timlin"",""Joely Richardson"",""Jeremy Irvine""]"
Adventure,"[""Hermione Corfield"",""Addison Timlin"",""Joely Richardson"",""Jeremy Irvine""]"
Adventure,"[""Hermione Corfield"",""Addison Timlin"",""Joely Richardson"",""Jeremy Irvine""]"
Adventure,"[""Chris Pine"",""Zachary Quinto"",""Karl Urban"",""Zoe Saldana""]"
Adventure,"[""Chris Pine"",""Zachary Quinto"",""Karl Urban"",""Zoe Saldana""]"
Adventure,"[""Chris Pine"",""Zachary Quinto"",""Karl Urban"",""Zoe Saldana""]"
Adventure,"[""Chris Pine"",""Zachary Quinto"",""Karl Urban"",""Zoe Saldana""]"
Adventure,"[""Daisy Ridley"",""John Boyega"",""Oscar Isaac"",""Domhnall Gleeson""]"
Adventure,"[""Daisy Ridley"",""John Boyega"",""Oscar Isaac"",""Domhnall Gleeson""]"
Adventure,"[""Daisy Ridley"",""John Boyega"",""Oscar Isaac"",""Domhnall Gleeson""]"
Adventure,"[""Daisy Ridley"",""John Boyega"",""Oscar Isaac"",""Domhnall Gleeson""]"
Adventure,"[""Kate Beckinsale"",""Theo James"",""Tobias Menzies"",""Lara Pulver""]"
Adventure,"[""Kate Beckinsale"",""Theo James"",""Tobias Menzies"",""Lara Pulver""]"
Adventure,"[""Kate Beckinsale"",""Theo James"",""Tobias Menzies"",""Lara Pulver""]"
Adventure,"[""Kate Beckinsale"",""Theo James"",""Tobias Menzies"",""Lara Pulver""]"
Adventure,"[""Andrew Garfield"",""Adam Driver"",""Liam Neeson"",""Tadanobu Asano""]"
Adventure,"[""Andrew Garfield"",""Adam Driver"",""Liam Neeson"",""Tadanobu Asano""]"
Adventure,"[""Andrew Garfield"",""Adam Driver"",""Liam Neeson"",""Tadanobu Asano""]"
Adventure,"[""Andrew Garfield"",""Adam Driver"",""Liam Neeson"",""Tadanobu Asano""]"
Adventure,"[""Ben Affleck"",""Henry Cavill"",""Amy Adams"",""Jesse Eisenberg""]"
